Temperature (°C),Humidity (%),Wind Speed (km/h),Rain
15.167060545073424,75.96456252664419,6.769549079118832,1
19.659382874160233,63.05895028005493,12.212584190399614,0
21.81985315426369,65.39427488612348,10.825746062705093,0
30.465989661049726,87.1534906739292,5.247017266454808,1
12.440582902183932,71.59740970435138,14.272850242821573,1
25.79690521650261,57.350525330725716,10.476049970856186,0
24.86550780507536,80.53045485500989,8.811748101762193,1
16.104536303116497,72.96513350431368,8.866030762044346,0
21.016179772930155,32.17592797806935,3.9543342837028703,0
17.711833753311925,76.42529370657174,11.78000979889409,1
20.928442902093696,75.87743061574153,10.785571621737176,1
27.545655067022754,70.3018169437129,9.417759603000714,0
23.028031163156566,83.37550871604363,13.835455622355017,1
22.54304186616721,59.91409623510246,5.848422943012463,0
17.848453400226788,75.04749683231351,8.209682570897154,1
12.579716675378325,46.49560943248971,7.449975235718842,0
18.95765894729796,76.10635575098247,9.163615060685341,1
26.033040774319574,99.29589543309845,10.202410075771668,1
12.364160717051762,55.07715471298688,11.290040571434064,0
14.724553159116525,58.60296802018337,8.959079640684648,0
20.63133868117034,59.34976835662672,7.367932794535319,0
15.076726075763688,71.94997338702393,15.058020849311333,1
16.03738276442394,54.054455907194225,17.234920575365706,0
17.882007091359114,76.3187106803647,10.429860015646076,1
13.171912979049253,82.70259918203747,7.729658898937398,1
15.129390768918158,78.01520820180676,14.426362393126883,1
23.517139583936544,43.47376861542891,5.659728681014604,0
13.46315108884518,84.92751497737909,8.995680025885518,1
12.010639327525812,84.0605112138052,7.9116488459610945,1
16.84987510233053,82.45242058519457,6.521393348648534,1
23.65977751254923,75.59263372983737,9.159927301234692,1
19.01539096001555,73.30283971307699,7.407483762478106,1
17.677094609421907,85.48584097189595,10.037963392445963,1
20.221793987578035,98.85270231405181,10.081531503017391,1
11.27146283570174,55.704393049527255,8.136004829434063,0
22.473528268875164,86.17188093692158,8.88845993021839,1
21.91717515701822,68.70674352988821,9.307453096288869,0
17.953457629521395,68.05490421957099,12.42953818335828,0
25.029622558982084,46.95203964426942,9.554711796807442,0
14.362519505234808,65.72815885726908,12.474105222358292,0
25.639544966267845,55.04102563047377,11.757438950663968,0
20.772468327976256,63.042183557410816,11.714592090702226,0
18.317237050609133,53.52720424332775,14.16353791103792,0
19.90063182315844,63.2663741903049,6.641827360762271,0
19.46367617094529,63.90834464464895,8.58045068107866,0
26.101414482088586,71.451323776582,15.289896400898709,1
14.616604362644932,45.77875206563003,9.228050498232198,0
16.18740380426701,48.31722778382015,1.5546289302824512,0
25.1815144603624,75.4287140609579,9.391094970556344,0
17.022325324080704,58.038428243948516,10.40481859048975,0
24.50266538665796,86.11794685344897,2.148660647706368,1
28.497179915043546,73.3790458302257,14.001806919663846,1
17.99102486529183,79.1014322530961,7.858862608403194,1
23.406811632876526,91.16038480631342,10.985689345562546,1
14.231538593300709,65.35433782290141,9.322055363967813,0
23.773666490339046,61.38269941875586,6.134945742387876,0
20.997119929933834,83.0755387839822,6.78847559609374,1
22.365191410801074,77.64270345894529,7.194751490717359,1
16.772139639823024,67.19004535268049,13.257015727550915,0
11.694582922164138,90.87186950433913,9.557385435699544,1
22.516260323747524,66.81633535240104,8.43440345034476,0
9.682984237602728,70.49160456333672,7.196173262229307,0
18.413247538787324,70.31833976251387,13.588450664578378,0
24.70590933209985,55.981091576522935,14.392603817570762,0
20.95948867936518,71.16378084229586,13.554231696120041,0
29.741713223949066,90.95140266097737,11.4773120174625,1
25.125545762908867,76.67452473064263,10.869490125612135,1
16.730508058372116,70.46595139598398,6.3521865460722955,1
20.136566899257193,67.57349078251497,9.262542619866828,0
19.76314648727782,74.96300542609526,7.948419389960691,1
12.089116183269365,81.24649942733778,4.523463673045871,1
15.298005417578235,79.1385824633463,13.171130257496097,1
17.1961954651007,65.02202707267031,7.9125101608231745,0
9.818897485720317,74.87172391165171,13.587825722305922,1
20.237467341258213,77.19909611722417,12.645239202280036,1
18.754640776734796,54.89207518709532,11.670153929900255,0
11.635530493442129,72.52345811775541,11.838652215289551,0
22.02106432638666,37.58044170546457,8.154058353778877,0
23.579363723454797,77.23800564731778,15.573550453871995,1
21.135172394324446,79.90514581844022,10.129376292859147,1
18.37965912395515,81.21319188679689,10.905795055356112,1
22.957210758759274,64.07429721745649,8.052770999300083,0
23.401101802383454,74.63570252536053,7.206504217669121,1
21.537017848598442,91.3593076831175,11.43188802642827,1
15.876938747826195,91.20654472436888,10.652540487816356,1
21.383003827555903,69.56240951160159,7.631942902292268,0
25.977403254127395,72.0897944609434,5.684719843673788,0
17.01685470694135,86.6636671710165,6.190230738017359,1
30.489696695662154,47.48796977106738,13.58840115127332,0
17.37184533007308,65.15386385984463,8.160238556049785,0
20.162035066700682,90.03355683305135,8.983274362972498,1
16.637572019968317,84.62800812527149,14.351020776277187,1
21.116354179601306,75.53895666474857,6.6335483155407555,0
11.288891536823623,47.412513920040695,7.819015522848829,0
17.269791005916396,69.25134650438257,7.69369951431792,0
14.539393998257164,61.151269056251,14.854205443498119,0
20.676691739461454,74.9655835422582,15.980150501747241,0
24.97223687754454,57.859799728076794,12.254689676206514,0
23.230030935572756,54.61414907538089,12.35015417246272,0
8.141703195705539,39.02702083474537,8.258934991441807,0
30.2103482646394,88.32707027465052,15.841985460712849,1
21.47639970310434,64.00344232835414,10.803088763075985,0
16.117504297535,72.35718675553802,12.55933079334922,1
20.785639594954706,69.96642825288728,9.683425183687138,1
20.880949112513463,53.98849100559251,9.195902238017169,0
16.665756415242182,51.1140263282771,14.989126778788352,0
20.98958333671038,54.920273110041464,11.61917103921492,0
16.962638561898466,59.15247341755911,14.354126383211145,0
17.978190036549886,75.49909370520707,10.765984515235132,0
16.568604321224576,58.06423504719083,7.454900390730728,0
12.836643551301737,96.19735947391932,8.249971201364536,1
20.72918235107692,85.40726553839727,10.308895727393832,1
22.92649718258169,82.12539324498563,8.12049935187002,1
22.57441798038186,68.20511646290275,6.677615774116928,1
24.09962626317617,92.71421103580725,13.604251095361075,1
21.621701050074343,66.72991553318315,8.365389787529464,0
17.33637250891548,69.53107878768631,10.414578243373962,1
24.198319322155946,72.54961809623904,10.888400769656814,0
13.212412300790325,80.52734560815016,8.235540624038293,1
15.496643087437599,79.55362118504478,14.35239839892622,1
15.178999642883777,62.87312082333095,6.648574716386161,0
25.40028029569655,62.00509420861069,10.784875790742312,0
24.71394257070038,79.59854435728127,10.738353119129751,1
22.436526185224974,80.72854875836849,9.837236191407557,1
25.359649326058985,64.0997331276569,6.109262160184052,0
15.603586087940059,46.19217895482319,12.612452655590392,0
21.742975599304902,66.89025855987633,12.23053201100379,0
19.37412785808418,79.35288698238787,7.973294414226351,1
24.23441051942457,97.0812526962967,12.122461621616086,1
19.423878837239013,52.030630564890075,11.124723058902328,0
18.075285557949595,63.601431207541395,6.158163563916675,0
22.70454259280495,64.15894657711935,7.438213256285928,0
24.380845835956166,90.33708009147252,13.414844334668738,1
16.65827402576599,69.4758774931205,10.928248555426151,1
19.69462164323812,56.390101609416014,8.307091162568122,0
14.707796831791736,78.38042924382728,7.424572326482074,1
7.509694912535302,63.9304221993858,8.453818605653737,0
21.002298157068644,51.63419089963068,8.666561410366887,0
23.04452678127316,56.60840039085774,7.462110902112245,0
21.310334045433628,96.01062931633929,4.774707662850093,1
10.252191411228164,75.76313832474193,13.420039859202356,1
18.245752849617627,71.61640083178814,12.91190101783433,0
8.908261199744594,66.25159396281931,6.180233644579421,0
26.848505538270924,74.38223263178199,10.408933886691003,0
14.56972708940957,74.20353919003742,7.2932853918557,1
26.27701804729948,74.3825324231099,9.215298330320394,0
24.72934821842073,71.7226763541663,8.96570026037903,0
15.497048237319692,83.03197507458324,8.716497352846382,1
14.336075243661275,70.34656519001096,16.00884125222886,0
21.75185108193169,55.33091746671042,8.679022945971429,0
15.778379814084644,60.813656636486975,7.575208524799226,0
20.512423210791038,40.31471959765432,7.712255711508856,0
17.58586204596541,100.0,13.131330869205264,1
11.094207927671834,82.9413188792903,5.043693004921195,1
8.847659904377705,57.548942573061446,7.71213125069344,0
21.133421242472984,65.77232725904351,14.340468520334602,0
17.192211268346874,60.4468528869035,10.73195856399294,0
17.234550915429338,93.13820817061176,10.57576601510834,1
23.479319195468925,48.701842535936066,16.396439380431104,0
25.867211383162225,71.71714088228168,10.739043858845497,1
18.637276393190955,68.37208236152728,7.875441515921253,0
18.297006465450693,82.40257946063672,9.153768829370954,1
22.500715165569417,68.43986158412957,6.593703072908294,0
13.215322151502123,43.62686685016847,13.76781112004709,0
21.115765273738486,66.23323248036338,11.723685152610146,0
22.75942985911077,55.417566730850126,13.373242449912667,0
23.401151042088145,71.19369319834841,13.638951785648112,0
10.316236487487675,91.5126555478049,8.757367657217403,1
16.193223650955296,43.90862133651583,7.165741443973331,0
15.608683735882668,57.996658969001444,9.844860666075862,0
20.499434772046065,61.709605693247546,7.381716787634385,0
22.40372289883992,64.27553356880183,10.494870626227074,0
27.483552037229906,81.10188496157866,13.396290642504066,1
17.525172598159635,67.39683373657918,9.495581061852498,0
17.512137508453932,76.23704088580668,10.449985269723218,1
25.748360094393735,60.61340434402335,9.7184631513299,0
21.482884692651524,73.44886518126906,12.408182717313093,0
26.33825755593987,81.66696446316573,7.99665281713513,1
21.44364001504918,59.015506753943676,3.4106612150707027,0
14.214416906433645,81.72037179709773,11.412606578126143,1
13.334358226110968,70.78559153091352,12.96350326392398,1
12.242438754705354,85.68190360723379,11.339122734275607,1
23.310259173792367,66.9787014988454,8.079308513595958,0
25.94298411543504,75.71866982743148,6.594963705441793,0
29.246810706931903,69.39090652482204,11.483492595340964,0
24.215526661616202,68.55681606939132,10.424436858804022,0
25.814192887674928,73.88395642338534,9.62262211702501,1
17.099918336731577,78.05211203837355,15.467390028981374,0
14.217920916280717,51.25652632113992,7.159599717456005,0
24.250396662087766,91.50450413226817,15.325111063382398,1
22.088403761197004,42.10505439175302,10.095351714611919,0
20.537221871704464,59.72781835391656,4.493288569387376,0
21.93685740316495,68.58596393852649,9.462392037042576,0
21.61592741229103,76.18533953628922,12.878488229798323,0
26.41908429926781,93.64258791612068,8.904834901585089,1
26.47492792408478,42.12562767662339,5.5756643762848155,0
22.721101761701735,62.38458807415434,9.506456404611491,0
24.22901436281464,38.09749768301102,7.428482878324883,0
22.57031276212388,70.47432960865372,11.475443203263888,0
17.694151339826906,74.07525376750046,12.320199448202834,1
23.7828233745657,93.86193613256879,6.831188776755681,1
13.027524655703692,71.80952141340181,7.882587834653052,0
25.269457761479416,85.66037694163569,12.269927395320813,1
14.027385301169826,78.75755622308588,7.423467165103123,0
21.429016433973665,63.47127704492247,6.753525592516015,0
15.774230207869206,48.86558879811941,6.463926604611236,0
22.766944915372132,74.12503447437716,11.056115838874362,0
19.830373870360457,47.61846974281954,10.927473158552392,0
12.026220209183338,89.42810609004466,7.947861908862875,1
22.103498155092396,67.56906846944764,10.015256188384702,0
17.110396115836448,87.92766117267125,14.581397152465392,1
24.405733604066846,62.79678348801401,7.077819529245335,0
20.006628443672035,74.03276179601488,4.1447721729686515,1
21.97710492694019,73.14023286002033,11.365226727161112,1
15.21215522492394,69.32433822983614,9.668796508295234,1
17.05333884286319,63.51010729905112,7.869924739554696,0
17.706806819494577,75.8868402770578,11.956240712064723,1
24.28351240121278,56.107551047751876,12.517675434006371,0
28.386885439027445,51.85847006561412,3.3751659403597216,0
15.974141241285619,88.6424033999024,8.042206272005535,1
25.3842407232884,80.90751983338151,16.952548693590565,1
9.15161291137149,70.9883741290336,11.750214747394573,1
14.029052994538553,94.97713573815672,12.028310914891449,1
15.206107719066125,65.98351721912732,13.518682835894435,0
13.237456552796388,89.8405482998347,10.051206475599178,1
12.0820580510621,72.63361127388733,12.39005248027486,0
22.064994560688987,54.62873874885415,12.154186131511608,0
18.929661511360692,97.72060287656275,11.617124490258277,1
21.897026988025548,84.86066269936128,9.033964088147787,1
23.452363430607566,68.18468453485653,10.516176767098777,0
21.32808496586267,80.90756889300924,8.234915307079666,1
23.28881588075187,63.9444484900314,10.038442913699484,0
19.652338568788654,82.43723552589313,6.494527323702199,1
14.065033058471277,34.13382152074061,7.628128026181143,0
25.28907090410398,54.70297999458109,9.15306387422521,0
17.054439336094365,84.68889616430444,7.168883705709772,1
15.32201850618787,66.25516692671621,8.48494818776447,0
19.11041062097801,73.11313442333113,9.508222069733453,1
15.435945403517435,49.798215068268476,11.206787033993132,0
17.91284809005284,97.71800493553155,12.847771905558728,1
21.720269607817333,87.85794465576515,8.608646885865676,1
21.741708696230635,66.98972172437006,14.005313851805871,0
15.510849667871852,63.929562147050106,12.815833235876479,0
17.56147313525628,85.44406542129539,11.512281495831825,1
25.371665023851218,99.73705675253392,10.460947387889856,1
22.482000588669706,84.30640383717031,10.957362525605625,1
30.375325196742708,100.0,13.561153451999147,1
25.90064086870764,56.16473006407123,13.670738979277822,0
25.721465342799696,57.70919754251814,14.004840185150929,0
13.06065724772099,52.16588322919977,10.12398049563101,0
23.819301758167114,76.62640974474219,11.664901494995839,1
19.734465991515446,72.63405324706555,14.030639519866154,0
17.245090982308753,67.72073314792021,8.128851895250822,0
20.840076702662643,82.13887942184948,9.04474943884509,1
24.72605767305742,88.48492907821996,10.048109989040436,1
